268924,FL,"MIAMI DADE COUNTY",5287806,5287806,0,5287806,5287806,5776505.03,0,0,0,0,25.85689,-80.201393,Commercial,"Reinforced Masonry",1
428076,FL,"MIAMI DADE COUNTY",3334360.5,3334360.5,0,3334360.5,3334360.5,2696510.67,0,0,0,0,25.839399,-80.217125,Commercial,"Reinforced Masonry",1
358816,FL,"MIAMI DADE COUNTY",0,183512.63,0,0,183512.63,286362.28,0,0,0,0,25.839399,-80.217125,Residential,Wood,1
505233,FL,"MIAMI DADE COUNTY",27090,27090,0,27090,27090,21978.33,0,0,0,0,25.839426,-80.215439,Residential,Wood,1
593214,FL,"MIAMI DADE COUNTY",0,72454.82,0,0,72454.82,62301.87,0,0,0,0,25.839426,-80.215439,Residential,Wood,1
310082,FL,"MIAMI DADE COUNTY",0,170249.04,0,0,170249.04,150629.54,0,0,0,0,25.839426,-80.215439,Residential,Wood,1
256984,FL,"MIAMI DADE COUNTY",0,272274.21,0,0,272274.21,261596.7,0,0,0,0,25.835203,-80.209938,Residential,Wood,1
300265,FL,"MIAMI DADE COUNTY",0,91756.31,0,0,91756.31,127174.25,0,0,0,0,25.835203,-80.209938,Residential,Wood,1
238844,FL,"MIAMI DADE COUNTY",0,386470.62,0,0,386470.62,466372.65,0,0,0,0,25.869396,-80.216011,Residential,Masonry,1
418690,FL,"MIAMI DADE COUNTY",79650,79650,0,79650,79650,85716.14,0,0,0,0,25.869396,-80.216011,Residential,Wood,1
870793,FL,"MIAMI DADE COUNTY",89083.8,89083.8,0,89083.8,89083.8,132823.95,0,0,0,0,25.869396,-80.216011,Residential,Wood,1
938314,FL,"MIAMI DADE COUNTY",0,424165.13,0,0,424165.13,583719.09,0,0,0,0,25.851116,-80.209312,Residential,Masonry,1
575250,FL,"MIAMI DADE COUNTY",0,262001.85,0,0,262001.85,206876.66,0,0,0,0,25.868137,-80.21727,Residential,Wood,1
163691,FL,"MIAMI DADE COUNTY",0,10416.12,0,0,10416.12,10250.97,0,0,0,0,25.83497,-80.21677,Residential,Wood,4
338141,FL,"MIAMI DADE COUNTY",0,1557.6,0,0,1557.6,1879.08,0,0,0,0,25.83497,-80.21677,Residential,Wood,4
542429,FL,"MIAMI DADE COUNTY",0,2730.37,0,0,2730.37,2392.07,0,0,0,0,25.83497,-80.21677,Residential,Wood,4
639920,FL,"MIAMI DADE COUNTY",0,1952026.42,0,0,1952026.42,3070254.52,0,0,0,0,25.832397,-80.206612,Commercial,"Reinforced Masonry",1
391301,FL,"MIAMI DADE COUNTY",0,1473942.09,0,0,1473942.09,1699555.45,0,0,0,0,25.86261,-80.20919,Residential,Masonry,1
341275,FL,"MIAMI DADE COUNTY",0,401598.84,0,0,401598.84,587735.89,0,0,0,0,25.88746,-80.12741,Residential,Masonry,1
682164,FL,"MIAMI DADE COUNTY",0,1104912.89,0,0,1104912.89,1572900.96,0,0,0,0,25.89557,-80.12757,Residential,Masonry,4
571996,FL,"MIAMI DADE COUNTY",0,948.54,0,0,948.54,1393.22,0,0,0,0,25.88751,-80.13064,Residential,Wood,1
247627,FL,"MIAMI DADE COUNTY",0,2863.41,0,0,2863.41,4098.78,0,0,0,0,25.88751,-80.13064,Residential,Wood,1
213312,FL,"MIAMI DADE COUNTY",0,8311.61,0,0,8311.61,13174.56,0,0,0,0,25.88672,-80.13838,Residential,Wood,1
447260,FL,"MIAMI DADE COUNTY",0,1019.68,0,0,1019.68,1577.43,0,0,0,0,25.88672,-80.13838,Residential,Wood,1
207504,FL,"MIAMI DADE COUNTY",0,189601.07,0,0,189601.07,259662.46,0,0,0,0,25.886697,-80.13087,Residential,Wood,4
785614,FL,"MIAMI DADE COUNTY",0,502090.38,0,0,502090.38,687180.98,0,0,0,0,25.87949,-80.12246,Residential,Masonry,1
509882,FL,"MIAMI DADE COUNTY",0,2310704.01,0,0,2310704.01,2030415.61,0,0,0,0,25.883743,-80.132286,Commercial,"Reinforced Masonry",4
565612,FL,"MIAMI DADE COUNTY",0,1674572.31,0,0,1674572.31,2467857.4,0,0,0,0,25.883743,-80.132286,Residential,Masonry,4
699122,FL,"MIAMI DADE COUNTY",0,2854676.07,0,0,2854676.07,4862989.22,0,0,0,0,25.883743,-80.132286,Commercial,"Reinforced Masonry",4
581021,FL,"MIAMI DADE COUNTY",0,55890000,0,55890000,55890000,65250000,0,2796716.7,0,0,25.89322,-80.12308,Commercial,"Steel Frame",1
539606,FL,"MIAMI DADE COUNTY",56700,56700,56700,56700,56700,44057.26,0,2835,0,0,25.88833,-80.12524,Residential,Wood,1
375608,FL,"MIAMI DADE COUNTY",0,448895.67,0,0,448895.67,769833.63,0,0,0,0,25.911417,-80.122726,Residential,Masonry,1
193946,FL,"MIAMI DADE COUNTY",0,601815.31,0,0,601815.31,602025.95,0,0,0,0,25.911417,-80.122726,Residential,Masonry,1
288772,FL,"MIAMI DADE COUNTY",0,601815.31,0,0,601815.31,859988.07,0,0,0,0,25.911417,-80.122726,Residential,Masonry,1
926772,FL,"MIAMI DADE COUNTY",0,601815.31,0,0,601815.31,749688.56,0,0,0,0,25.911417,-80.122726,Residential,Masonry,1
843993,FL,"MIAMI DADE COUNTY",0,41636.7,0,41636.7,41636.7,50036.9,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
643519,FL,"MIAMI DADE COUNTY",0,41636.7,0,41636.7,41636.7,43193.91,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
223854,FL,"MIAMI DADE COUNTY",0,68403.15,0,0,68403.15,86462.68,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
723372,FL,"MIAMI DADE COUNTY",0,969.04,0,0,969.04,1729.4,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
252285,FL,"MIAMI DADE COUNTY",0,489484.74,0,0,489484.74,441158.89,0,0,0,0,25.911417,-80.122726,Residential,Masonry,1
157651,FL,"MIAMI DADE COUNTY",0,549263.61,0,0,549263.61,534418.12,0,0,0,0,25.911417,-80.122726,Residential,Masonry,1
749455,FL,"MIAMI DADE COUNTY",0,177060.07,0,0,177060.07,205824.89,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
500415,FL,"MIAMI DADE COUNTY",0,98952.39,0,0,98952.39,99922.12,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
534850,FL,"MIAMI DADE COUNTY",0,20748.96,0,0,20748.96,21494.59,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
985875,FL,"MIAMI DADE COUNTY",0,11400.53,0,0,11400.53,16891.34,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
937620,FL,"MIAMI DADE COUNTY",0,16481.19,0,0,16481.19,20281.26,0,0,0,0,25.911417,-80.122726,Residential,Wood,1
948546,FL,"MIAMI DADE COUNTY",0,1087824.22,0,0,1087824.22,1059767.05,0,0,0,0,25.911417,-80.122726,Residential,Masonry,1
162138,FL,"MIAMI DADE COUNTY",0,2530175.36,0,0,2530175.36,3589635.69,0,0,0,0,25.88364,-80.1231,Commercial,"Reinforced Masonry",1
761224,FL,"MIAMI DADE COUNTY",1550520,1550520,1550520,1550520,1550520,2536821.28,0,0,0,0,25.886538,-80.136757,Residential,Masonry,1
576094,FL,"MIAMI DADE COUNTY",0,8868436.2,0,8868436.2,8868436.2,7465236.75,0,0,0,0,25.89896,-80.12324,Commercial,"Reinforced Masonry",1
336327,FL,"MIAMI DADE COUNTY",0,86490000,0,86490000,86490000,79470000,0,0,0,0,25.897608,-80.124298,Commercial,"Steel Frame",1
876329,FL,"MIAMI DADE COUNTY",0,57140.11,0,0,57140.11,69755.39,0,0,0,0,25.87349,-80.12076,Residential,Wood,1
784328,FL,"MIAMI DADE COUNTY",0,393914.63,0,0,393914.63,376449.25,0,0,0,0,25.88726,-80.12679,Residential,Masonry,1
198673,FL,"MIAMI DADE COUNTY",0,271899.86,0,0,271899.86,229048.44,0,0,0,0,25.89377,-80.12822,Residential,Wood,1
644307,FL,"MIAMI DADE COUNTY",0,1299908.19,0,0,1299908.19,952406.33,0,0,0,0,25.89557,-80.12757,Residential,Masonry,4
921948,FL,"MIAMI DADE COUNTY",0,594799.87,0,0,594799.87,589853.52,0,0,0,0,25.8917,-80.1266,Residential,Masonry,4
496437,FL,"MIAMI DADE COUNTY",0,47696.22,0,0,47696.22,68090.16,0,0,0,0,25.8917,-80.1266,Residential,Wood,4
837759,FL,"MIAMI DADE COUNTY",0,5948,0,0,5948,7105.62,0,0,0,0,25.8917,-80.1266,Residential,Wood,4
938067,FL,"MIAMI DADE COUNTY",0,1007100.55,0,0,1007100.55,1104491.21,0,0,0,0,25.88751,-80.13064,Residential,Masonry,1
890966,FL,"MIAMI DADE COUNTY",0,3250.08,0,0,3250.08,2632.56,0,0,0,0,25.88751,-80.13064,Residential,Wood,1
510825,FL,"MIAMI DADE COUNTY",0,9440.48,0,0,9440.48,8663.99,0,0,0,0,25.8917,-80.1266,Residential,Wood,4
568558,FL,"MIAMI DADE COUNTY",0,13467.17,0,0,13467.17,17119.81,0,0,0,0,25.8917,-80.1266,Residential,Wood,4
775130,FL,"MIAMI DADE COUNTY",0,1256.94,0,0,1256.94,2048.3,0,0,0,0,25.8917,-80.1266,Residential,Wood,4
604840,FL,"MIAMI DADE COUNTY",0,21150000,0,0,21150000,26820000,0,0,0,0,25.88379,-80.1219,Commercial,"Reinforced Concrete",1
990154,FL,"MIAMI DADE COUNTY",0,15660000,0,15660000,15660000,22590000,0,0,0,0,25.733334,-80.303087,Commercial,"Reinforced Concrete",4
620512,FL,"MIAMI DADE COUNTY",0,164589.48,0,0,164589.48,195575.1,0,0,0,0,25.74357,-80.33544,Residential,Wood,1
806084,FL,"MIAMI DADE COUNTY",0,25956.45,0,0,25956.45,34536.61,0,0,0,0,25.741493,-80.333145,Residential,Wood,1
917269,FL,"MIAMI DADE COUNTY",0,34734.15,0,0,34734.15,42174.9,0,0,0,0,25.741493,-80.333145,Residential,Wood,1
934279,FL,"MIAMI DADE COUNTY",0,21839.22,0,0,21839.22,32900.78,0,0,0,0,25.741493,-80.333145,Residential,Wood,1
112267,FL,"MIAMI DADE COUNTY",0,2294828.73,0,0,2294828.73,2531728.49,0,0,0,0,25.7481,-80.305568,Commercial,"Reinforced Masonry",1
761234,FL,"MIAMI DADE COUNTY",0,72454.82,0,0,72454.82,107302.33,0,0,0,0,25.7481,-80.305568,Residential,Wood,1
101640,FL,"MIAMI DADE COUNTY",0,721318.59,0,0,721318.59,1139712.23,0,0,0,0,25.729347,-80.287796,Residential,Masonry,1
187564,FL,"MIAMI DADE COUNTY",0,343174.41,0,0,343174.41,428075.76,0,0,0,0,25.729347,-80.287796,Residential,Wood,1
129645,FL,"MIAMI DADE COUNTY",0,1013349.15,0,0,1013349.15,1189269.6,0,0,0,0,25.736898,-80.325264,Residential,Masonry,1
869329,FL,"MIAMI DADE COUNTY",1081083.6,1081083.6,0,1081083.6,1081083.6,999602.33,0,0,0,0,25.736898,-80.325264,Residential,Masonry,1
210824,FL,"MIAMI DADE COUNTY",0,885879.18,0,0,885879.18,856397.12,0,0,0,0,25.755043,-80.33152,Residential,Masonry,1
704140,FL,"MIAMI DADE COUNTY",0,940712.94,0,0,940712.94,1218624,0,0,0,0,25.755043,-80.33152,Residential,Masonry,1
955084,FL,"MIAMI DADE COUNTY",0,1112805.18,0,0,1112805.18,1037330.28,0,0,0,0,25.755043,-80.33152,Residential,Masonry,1
303186,FL,"MIAMI DADE COUNTY",0,369799.47,0,0,369799.47,502540.84,0,0,0,0,25.755043,-80.33152,Residential,Masonry,1
932538,FL,"MIAMI DADE COUNTY",153422.1,153422.1,0,153422.1,153422.1,214108.21,0,0,0,0,25.755043,-80.33152,Residential,Wood,1
548451,FL,"MIAMI DADE COUNTY",0,91756.31,0,0,91756.31,76998.23,0,0,0,0,25.755043,-80.33152,Residential,Wood,1
144475,FL,"MIAMI DADE COUNTY",0,72454.82,0,0,72454.82,101741.06,0,0,0,0,25.755043,-80.33152,Residential,Wood,1
103136,FL,"MIAMI DADE COUNTY",0,424432.71,0,0,424432.71,598959.44,0,0,0,0,25.721062,-80.305374,Residential,Masonry,1
434336,FL,"MIAMI DADE COUNTY",0,255373.56,0,0,255373.56,376931.37,0,0,0,0,25.721062,-80.305374,Residential,Wood,1
321906,FL,"MIAMI DADE COUNTY",0,563630.31,0,0,563630.31,691073.89,0,0,0,0,25.74819,-80.317506,Residential,Masonry,1
922114,FL,"MIAMI DADE COUNTY",0,1516015.26,0,0,1516015.26,2040367.04,0,0,0,0,25.74819,-80.317506,Residential,Masonry,1
125333,FL,"MIAMI DADE COUNTY",0,7876.44,0,0,7876.44,6938.53,0,0,0,0,25.74819,-80.317506,Residential,Wood,1
695358,FL,"MIAMI DADE COUNTY",0,412618.05,0,0,412618.05,360679.75,0,0,0,0,25.74819,-80.317506,Residential,Masonry,1
207305,FL,"MIAMI DADE COUNTY",0,5084779.05,0,0,5084779.05,4708312.18,0,0,0,0,25.74819,-80.317506,Commercial,"Reinforced Masonry",1
290408,FL,"MIAMI DADE COUNTY",0,20407.14,0,0,20407.14,27367.2,0,0,0,0,25.74819,-80.317506,Residential,Wood,1
934401,FL,"MIAMI DADE COUNTY",0,329915.43,0,0,329915.43,361653.29,0,0,0,0,25.74819,-80.317506,Residential,Wood,1
810034,FL,"MIAMI DADE COUNTY",0,9308.52,0,0,9308.52,9996.01,0,0,0,0,25.74819,-80.317506,Residential,Wood,1
509101,FL,"MIAMI DADE COUNTY",4770157.5,4770157.5,4770157.5,4770157.5,4770157.5,5044613.28,0,0,0,0,25.733175,-80.329414,Commercial,"Reinforced Masonry",3
277978,FL,"MIAMI DADE COUNTY",513710.1,513710.1,0,0,513710.1,712380.29,0,0,0,0,25.756254,-80.288834,Residential,Masonry,1
742897,FL,"MIAMI DADE COUNTY",0,111105.32,0,0,111105.32,125682.33,0,0,0,0,25.75458,-80.29622,Residential,Wood,3
259546,FL,"MIAMI DADE COUNTY",0,23210.6,0,0,23210.6,20152,0,0,0,0,25.75458,-80.29622,Residential,Wood,3
788467,FL,"MIAMI DADE COUNTY",0,35735.98,0,0,35735.98,35407.57,0,0,0,0,25.75458,-80.29622,Residential,Wood,3
693658,FL,"MIAMI DADE COUNTY",0,34484.12,0,0,34484.12,46230.79,0,0,0,0,25.75458,-80.29622,Residential,Wood,3
154173,FL,"MIAMI DADE COUNTY",0,555338.12,0,0,555338.12,822591.25,0,0,0,0,25.75458,-80.29622,Residential,Masonry,3
924280,FL,"MIAMI DADE COUNTY",0,41471.6,0,0,41471.6,42129.84,0,0,0,0,25.75458,-80.29622,Residential,Wood,1
409799,FL,"MIAMI DADE COUNTY",0,8680.1,0,0,8680.1,8217.22,0,0,0,0,25.75458,-80.29622,Residential,Wood,1
875497,FL,"MIAMI DADE COUNTY",0,60663.31,0,0,60663.31,59849.21,0,0,0,0,25.75458,-80.29622,Residential,Wood,3
943209,FL,"MIAMI DADE COUNTY",0,1840274.14,0,0,1840274.14,2116109.15,0,0,0,0,25.74611,-80.31315,Commercial,"Reinforced Masonry",1
744060,FL,"MIAMI DADE COUNTY",0,557388.55,0,0,557388.55,450620.77,0,0,0,0,25.74611,-80.31315,Residential,Masonry,1
348492,FL,"MIAMI DADE COUNTY",0,3874783.11,0,0,3874783.11,3930657.48,0,0,0,0,25.74611,-80.31315,Commercial,"Reinforced Masonry",1
149877,FL,"MIAMI DADE COUNTY",0,1305816.13,0,0,1305816.13,2202683.3,0,0,0,0,25.740286,-80.310951,Residential,Masonry,1
305064,FL,"MIAMI DADE COUNTY",0,152482.02,0,0,152482.02,125523.2,0,0,0,0,25.740286,-80.310951,Residential,Wood,1
112035,FL,"MIAMI DADE COUNTY",0,659876.64,0,0,659876.64,1131215.96,0,0,0,0,25.740286,-80.310951,Residential,Masonry,1
965511,FL,"MIAMI DADE COUNTY",0,28729.32,0,0,28729.32,25152.52,0,0,0,0,25.740286,-80.310951,Residential,Wood,1
415634,FL,"MIAMI DADE COUNTY",0,443845.3,0,0,443845.3,708675.36,0,0,0,0,25.740286,-80.310951,Residential,Masonry,1
467768,FL,"MIAMI DADE COUNTY",0,79786.33,0,0,79786.33,72597.9,0,0,0,0,25.740286,-80.310951,Residential,Wood,1
512833,FL,"MIAMI DADE COUNTY",0,79786.33,0,0,79786.33,118692.45,0,0,0,0,25.740286,-80.310951,Residential,Wood,1
273749,FL,"MIAMI DADE COUNTY",0,67750.2,0,0,67750.2,86637.87,0,0,0,0,25.740286,-80.310951,Residential,Wood,1
858609,FL,"MIAMI DADE COUNTY",0,11970.55,0,0,11970.55,15968.72,0,0,0,0,25.747761,-80.31163,Residential,Wood,3
207609,FL,"MIAMI DADE COUNTY",0,179454.18,0,0,179454.18,148499.23,0,0,0,0,25.738029,-80.286835,Residential,Wood,1
240918,FL,"MIAMI DADE COUNTY",0,179454.18,0,0,179454.18,179218.73,0,0,0,0,25.738029,-80.286835,Residential,Wood,1
719602,FL,"MIAMI DADE COUNTY",0,179454.18,0,0,179454.18,230419.16,0,0,0,0,25.738029,-80.286835,Residential,Wood,1
803895,FL,"MIAMI DADE COUNTY",0,179454.18,0,0,179454.18,184766.02,0,0,0,0,25.738029,-80.286835,Residential,Wood,1
863019,FL,"MIAMI DADE COUNTY",0,38582.7,0,0,38582.7,36577.33,0,0,0,0,25.745136,-80.287125,Residential,Wood,3
698268,FL,"MIAMI DADE COUNTY",0,717257.09,0,0,717257.09,1013187.32,0,0,0,0,25.733057,-80.323517,Residential,Masonry,3
698347,FL,"MIAMI DADE COUNTY",0,301657.89,0,0,301657.89,449738.73,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
934366,FL,"MIAMI DADE COUNTY",0,10980000,0,0,10980000,10980000,0,0,0,0,25.733057,-80.323517,Commercial,"Reinforced Concrete",3
584968,FL,"MIAMI DADE COUNTY",0,3598600.5,0,3598600.5,3598600.5,6024186.79,0,0,0,0,25.733057,-80.323517,Commercial,"Reinforced Masonry",3
604356,FL,"MIAMI DADE COUNTY",0,1185084.57,0,0,1185084.57,1345264.16,0,0,0,0,25.733057,-80.323517,Residential,Masonry,3
589011,FL,"MIAMI DADE COUNTY",0,1130332.34,0,0,1130332.34,1983380.6,0,0,0,0,25.733057,-80.323517,Residential,Masonry,3
596083,FL,"MIAMI DADE COUNTY",0,1130332.34,0,0,1130332.34,895042.36,0,0,0,0,25.733057,-80.323517,Residential,Masonry,3
441567,FL,"MIAMI DADE COUNTY",0,896776.45,0,0,896776.45,791037.54,0,0,0,0,25.733057,-80.323517,Residential,Masonry,3
768828,FL,"MIAMI DADE COUNTY",0,88477.99,0,0,88477.99,129225.46,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
956541,FL,"MIAMI DADE COUNTY",0,38253.72,0,0,38253.72,30922.16,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
134843,FL,"MIAMI DADE COUNTY",0,38253.72,0,0,38253.72,70417.44,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
417457,FL,"MIAMI DADE COUNTY",0,177060.07,0,0,177060.07,208468.04,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
783289,FL,"MIAMI DADE COUNTY",0,177060.07,0,0,177060.07,259385.92,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
924434,FL,"MIAMI DADE COUNTY",0,97241.92,0,0,97241.92,79494.68,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
153916,FL,"MIAMI DADE COUNTY",0,97241.92,0,0,97241.92,78338.09,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
213251,FL,"MIAMI DADE COUNTY",0,7360.18,0,0,7360.18,9027.02,0,0,0,0,25.733057,-80.323517,Residential,Wood,3
894051,FL,"MIAMI DADE COUNTY",0,1118887.75,0,0,1118887.75,1422283.12,0,0,0,0,25.72764,-80.30931,Residential,Masonry,1
926551,FL,"MIAMI DADE COUNTY",0,7257817.44,0,0,7257817.44,7583040.24,0,0,0,0,25.733818,-80.290054,Commercial,"Reinforced Masonry",3
721641,FL,"MIAMI DADE COUNTY",0,5377687.9,0,0,5377687.9,6282354.82,0,0,0,0,25.747581,-80.335022,Commercial,"Reinforced Masonry",3
631713,FL,"MIAMI DADE COUNTY",745192.8,745192.8,745192.8,745192.8,745192.8,1084666.87,0,0,0,0,25.734011,-80.289505,Residential,Masonry,3
566479,FL,"MIAMI DADE COUNTY",0,7803000,0,7803000,7803000,8520969.64,0,0,0,0,25.688585,-80.312172,Commercial,"Reinforced Masonry",1
345740,FL,"MIAMI DADE COUNTY",889854.3,889854.3,889854.3,889854.3,889854.3,1473310.41,0,0,0,0,25.67325,-80.31831,Residential,Masonry,1
422421,FL,"MIAMI DADE COUNTY",273513.6,273513.6,273513.6,273513.6,273513.6,300514.86,0,0,0,0,25.67346,-80.31737,Residential,Wood,1
781714,FL,"MIAMI DADE COUNTY",83430000,83430000,83430000,83430000,83430000,128700000,0,0,0,0,25.688753,-80.313065,Commercial,"Steel Frame",1
455830,FL,"MIAMI DADE COUNTY",20070000,20070000,20070000,20070000,20070000,29790000,0,0,0,0,25.688753,-80.313065,Commercial,"Reinforced Concrete",1
522388,FL,"MIAMI DADE COUNTY",17820000,17820000,17820000,17820000,17820000,18270000,0,0,0,0,25.688753,-80.313065,Commercial,"Reinforced Concrete",1
242017,FL,"MIAMI DADE COUNTY",0,228391.02,0,0,228391.02,241920.9,0,0,0,0,25.65844,-80.31123,Residential,Wood,1
821366,FL,"MIAMI DADE COUNTY",0,487295.82,0,0,487295.82,752497.8,0,0,0,0,25.65844,-80.31123,Residential,Masonry,1
492623,FL,"MIAMI DADE COUNTY",0,111883.86,0,0,111883.86,102015.7,0,0,0,0,25.65844,-80.31123,Residential,Wood,1
982896,FL,"MIAMI DADE COUNTY",0,1243621.89,0,0,1243621.89,1074825.09,0,0,0,0,25.64427,-80.318306,Residential,Masonry,1
134150,FL,"MIAMI DADE COUNTY",0,1296055.98,0,0,1296055.98,1274331.49,0,0,0,0,25.64427,-80.318306,Residential,Masonry,1
663201,FL,"MIAMI DADE COUNTY",513758.7,513758.7,0,513758.7,513758.7,527250,0,0,0,0,25.64427,-80.318306,Residential,Masonry,1
444825,FL,"MIAMI DADE COUNTY",0,1122557.76,0,0,1122557.76,1422168.43,0,0,0,0,25.683666,-80.32328,Residential,Masonry,1
795764,FL,"MIAMI DADE COUNTY",0,1861307.37,0,0,1861307.37,3426294.61,0,0,0,0,25.683666,-80.32328,Commercial,"Reinforced Masonry",1
509235,FL,"MIAMI DADE COUNTY",71604,71604,0,71604,71604,115689.15,0,0,0,0,25.683666,-80.32328,Residential,Wood,1
293068,FL,"MIAMI DADE COUNTY",0,7518.42,0,0,7518.42,9654.62,0,0,0,0,25.683666,-80.32328,Residential,Wood,1
168433,FL,"MIAMI DADE COUNTY",21481.2,21481.2,0,21481.2,21481.2,30747.33,0,0,0,0,25.683666,-80.32328,Residential,Wood,1
957113,FL,"MIAMI DADE COUNTY",0,2438154.63,0,0,2438154.63,3278586.53,0,0,0,0,25.683666,-80.32328,Commercial,"Reinforced Masonry",1
806144,FL,"MIAMI DADE COUNTY",0,32579.82,0,0,32579.82,38298.85,0,0,0,0,25.683666,-80.32328,Residential,Wood,1
360787,FL,"MIAMI DADE COUNTY",0,8541438.75,0,0,8541438.75,8706220.19,0,0,0,0,25.661156,-80.31501,Commercial,"Reinforced Masonry",1
140897,FL,"MIAMI DADE COUNTY",0,7429273.02,0,0,7429273.02,8012916.71,0,0,0,0,25.661156,-80.31501,Commercial,"Reinforced Masonry",1
292848,FL,"MIAMI DADE COUNTY",0,136763.64,0,0,136763.64,121482.22,0,0,0,0,25.661156,-80.31501,Residential,Wood,1
638204,FL,"MIAMI DADE COUNTY",0,2703900.78,0,0,2703900.78,2186655.38,0,0,0,0,25.661156,-80.31501,Commercial,"Reinforced Masonry",1
153401,FL,"MIAMI DADE COUNTY",0,3615277.14,0,0,3615277.14,3900985.26,0,0,0,0,25.661156,-80.31501,Commercial,"Reinforced Masonry",1
365802,FL,"MIAMI DADE COUNTY",0,4979311.38,0,0,4979311.38,8092297.19,0,0,0,0,25.661156,-80.31501,Commercial,"Reinforced Masonry",1
441997,FL,"MIAMI DADE COUNTY",0,3427716.87,0,0,3427716.87,4740943.76,0,0,0,0,25.661156,-80.31501,Commercial,"Reinforced Masonry",1
402861,FL,"MIAMI DADE COUNTY",0,353723.76,0,0,353723.76,236075.24,0,0,0,0,25.661156,-80.31501,Residential,Wood,1
418768,FL,"MIAMI DADE COUNTY",0,144909.65,0,0,144909.65,217590.53,0,0,0,0,25.661156,-80.31501,Residential,Wood,1
176072,FL,"MIAMI DADE COUNTY",0,289819.3,0,0,289819.3,361461.47,0,0,0,0,25.661156,-80.31501,Residential,Wood,1
507701,FL,"MIAMI DADE COUNTY",0,3728957.31,0,0,3728957.31,4067546.63,0,0,0,0,25.651934,-80.313133,Commercial,"Reinforced Masonry",1
314607,FL,"MIAMI DADE COUNTY",0,24703.38,0,0,24703.38,29370.14,0,0,0,0,25.651934,-80.313133,Residential,Wood,1
579627,FL,"MIAMI DADE COUNTY",0,2427017.58,0,0,2427017.58,2661020.91,0,0,0,0,25.651934,-80.313133,Commercial,"Reinforced Masonry",1
229899,FL,"MIAMI DADE COUNTY",0,24345.36,0,0,24345.36,34089.74,0,0,0,0,25.651934,-80.313133,Residential,Wood,1
573897,FL,"MIAMI DADE COUNTY",0,72454.82,0,0,72454.82,53586.43,0,0,0,0,25.651934,-80.313133,Residential,Wood,1
563705,FL,"MIAMI DADE COUNTY",0,105415.83,0,0,105415.83,145362.53,0,0,0,0,25.651934,-80.313133,Residential,Wood,1
173738,FL,"MIAMI DADE COUNTY",0,1894283.82,0,0,1894283.82,2515366.44,0,0,0,0,25.676535,-80.284416,Commercial,"Reinforced Masonry",3
983692,FL,"MIAMI DADE COUNTY",1276341.3,1276341.3,0,1276341.3,1276341.3,1871772.39,0,0,0,0,25.676535,-80.284416,Residential,Masonry,3
723700,FL,"MIAMI DADE COUNTY",0,1041659.19,0,0,1041659.19,1794362.12,0,0,0,0,25.676535,-80.284416,Residential,Masonry,3
264801,FL,"MIAMI DADE COUNTY",386029.8,386029.8,0,386029.8,386029.8,571804.33,0,0,0,0,25.686085,-80.323364,Residential,Masonry,1
154165,FL,"MIAMI DADE COUNTY",0,1969612.11,0,0,1969612.11,2638295.42,0,0,0,0,25.65984,-80.33168,Commercial,"Reinforced Masonry",1
261954,FL,"MIAMI DADE COUNTY",0,1043982.54,0,0,1043982.54,1043878.14,0,0,0,0,25.65984,-80.33168,Residential,Masonry,1
204405,FL,"MIAMI DADE COUNTY",112679.1,112679.1,0,0,112679.1,146362.83,0,0,0,0,25.68866,-80.315735,Residential,Wood,1
996358,FL,"MIAMI DADE COUNTY",0,45792.85,0,0,45792.85,68666.29,0,0,0,0,25.668234,-80.284111,Residential,Wood,3
157245,FL,"MIAMI DADE COUNTY",0,137378.56,0,0,137378.56,148417.2,0,0,0,0,25.668234,-80.284111,Residential,Wood,3
409259,FL,"MIAMI DADE COUNTY",0,144247.49,0,0,144247.49,245775.22,0,0,0,0,25.668234,-80.284111,Residential,Wood,3
562965,FL,"MIAMI DADE COUNTY",0,26926.2,0,0,26926.2,41815.04,0,0,0,0,25.668234,-80.284111,Residential,Wood,3
444250,FL,"MIAMI DADE COUNTY",0,45792.85,0,0,45792.85,38334.11,0,0,0,0,25.673948,-80.317726,Residential,Wood,1
649773,FL,"MIAMI DADE COUNTY",0,15569.57,0,0,15569.57,14258.77,0,0,0,0,25.673948,-80.317726,Residential,Wood,1
371940,FL,"MIAMI DADE COUNTY",0,1250282.27,0,0,1250282.27,1141300.16,0,0,0,0,25.671371,-80.284241,Residential,Masonry,3
